Uniprot_A	Uniprot_B	Gene_A	Gene_B	ORF_A	ORF_B	Alias_A	Alias_B	pmid:method:quality
P30429	P41958	CED-4	CED-9	C35D10.9	T07C4.8	WBGENE00000418	WBGENE00000423	9027312:0007:LC|10101135:0018:LC|9027312:0004:LC|9027313:0019:LC|9024666:0018:LC|10101135:0019:LC|9027313:0428:LC|16208361:0114:LC|9027312:0019:LC|10846174:0019:LC|9024666:0096:LC|10846174:0007:LC|9261161:0004:LC|10846174:0416:LC|9027313:0018:LC|9261161:0019:LC
P30429	P42573	CED-4	CED-3	C35D10.9	C48D1.2	WBGENE00000418	WBGENE00000417	9027312:0007:LC|9651369:0019:LC|20434985:0401:LC|10101135:0019:LC|9261161:0004:LC|9109415:0007:LC|20434985:0071:LC|16938876:0047:LC|9651369:0096:LC|20434985:0065:LC|16938876:0096:LC|9027312:0004:LC|20434985:0808:LC|10101135:0018:LC|9261161:0019:LC|9027312:0019:LC
P30625	P40614	KIN-2	P40614	R07E4.6	F01G4.6	WBGENE00002190	WBGENE00008505	14704431:0398:HT|14704431:0018:HT
P30625	Q17334	KIN-2	SODH-1	R07E4.6	K12G11.3	WBGENE00002190	WBGENE00010790	14704431:0398:HT|14704431:0018:HT
P30625	Q17964	KIN-2	Q17964	R07E4.6	C14B1.8|CELE_C14B1.8	WBGENE00002190	WBGENE00007579	14704431:0398:HT|14704431:0018:HT
P30625	Q18896	KIN-2	Q18896	R07E4.6		WBGENE00002190		14704431:0018:HT
P30625	Q20176	KIN-2	NAS-39	R07E4.6	F38E9.2	WBGENE00002190	WBGENE00003555	14704431:0018:HT
P30625	Q20177	KIN-2	Q20177	R07E4.6	CELE_F38E9.1|F38E9.1	WBGENE00002190	WBGENE00018184	14704431:0398:HT|14704431:0018:HT
P30625	Q21541	KIN-2	Q21541	R07E4.6	CELE_M142.5|M142.5	WBGENE00002190	WBGENE00010922	14704431:0398:HT|14704431:0018:HT
P30625	Q94407	KIN-2	NHR-48	R07E4.6	ZK662.3	WBGENE00002190	WBGENE00003638	14704431:0398:HT|14704431:0018:HT
P30625	Q95XK1	KIN-2	Q95XK1	R07E4.6	CELE_Y102A11A.2|Y102A11A.2	WBGENE00002190	WBGENE00022412	14704431:0398:HT|14704431:0018:HT
P30625	Q95XK2	KIN-2	Q95XK2	R07E4.6	CELE_Y102A11A.3|Y102A11A.3	WBGENE00002190	WBGENE00022413	14704431:0398:HT|14704431:0018:HT
P30625	Q9GRZ0	KIN-2	EBP-3	R07E4.6	CELE_Y59A8B.9|Y59A8B.9	WBGENE00002190	WBGENE00007062	14704431:0398:HT|14704431:0018:HT
P30625	Q9GRZ1	KIN-2	EBP-1	R07E4.6	CELE_Y59A8B.7|Y59A8B.7	WBGENE00002190	WBGENE00013344	14704431:0018:HT
P30627	P30627	GLB-1	GLB-1	ZK637.13	ZK637.13	WBGENE00014030	WBGENE00014030	20361867:0114:LC
P30629	Q93319	P30629	Q93319	ZK637.2	C33A11.2|CELE_C33A11.2	WBGENE00014022	WBGENE00007878	14704431:0398:HT|14704431:0018:HT
P30632	P35799	ASNA-1	DPY-2	ZK637.5	T14B4.6	WBGENE00014025	WBGENE00001064	19123269:0398:HT|19123269:0397:HT
P30632	Q17389	ASNA-1	CUL-1	ZK637.5	D2045.6	WBGENE00014025	WBGENE00000836	14704431:0018:HT
P30632	Q18989	ASNA-1	Q18989	ZK637.5	CELE_D2045.9|D2045.9	WBGENE00014025	WBGENE00008426	14704431:0398:HT|14704431:0018:HT
P30632	Q19202	ASNA-1	APY-1	ZK637.5	F08C6.6	WBGENE00014025	WBGENE00017244	14704431:0398:HT|14704431:0018:HT
P30632	Q19824	ASNA-1	CEE-1	ZK637.5	CELE_F26F4.1|F26F4.1	WBGENE00014025	WBGENE00017825	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
P30632	Q20724	ASNA-1	Q20724	ZK637.5	CELE_F53F4.13|F53F4.13	WBGENE00014025	WBGENE00009995	19123269:0398:HT|19123269:0397:HT
P30632	Q21073	ASNA-1	Q21073	ZK637.5	CELE_K01A6.4|K01A6.4	WBGENE00014025	WBGENE00010446	19123269:0398:HT|19123269:0397:HT
P30632	Q27535	ASNA-1	Q27535	ZK637.5	ZC434.8	WBGENE00014025	WBGENE00013894	14704431:0398:HT|14704431:0018:HT
P30632	Q95018	ASNA-1	Q95018	ZK637.5	CELE_M01H9.2|M01H9.2	WBGENE00014025	WBGENE00019718	14704431:0398:HT|14704431:0018:HT
P30632	Q95XM4	ASNA-1	Q95XM4	ZK637.5	CELE_Y71G12B.27|Y71G12B.27	WBGENE00014025	WBGENE00022162	14704431:0398:HT|14704431:0018:HT
P30632	Q9N328	ASNA-1	Q9N328	ZK637.5	CELE_Y59E9AL.6|Y59E9AL.6	WBGENE00014025	WBGENE00021996	19123269:0398:HT|19123269:0397:HT
P30632	Q9TZK3	ASNA-1	Q9TZK3	ZK637.5	CELE_F40H3.2|F40H3.2	WBGENE00014025	WBGENE00018250	14704431:0398:HT|14704431:0018:HT
P30632	Q9U1W7	ASNA-1	Q9U1W7	ZK637.5	CELE_Y62E10A.13|Y62E10A.13	WBGENE00014025	WBGENE00013379	19123269:0398:HT|19123269:0397:HT
P30634	Q22703	CDC-25.3	DPL-1	ZK637.11	T23G7.1	WBGENE00000388	WBGENE00001061	11778048:0398:HT|11778048:0018:HT|14704431:0018:HT
P30634	Q9U2Z0	CDC-25.3	TTX-1	ZK637.11	CELE_Y113G7A.6|Y113G7A.6	WBGENE00000388	WBGENE00006652	11778048:0398:HT|12679813:0018:HT|11778048:0018:HT|14704431:0018:HT
P30640	Q18318	P30640	RBMX-2	R08D7.1	C30B5.4|CELE_C30B5.4	WBGENE00011142	WBGENE00016245	18692475:0018:HT
P30640	Q23529	P30640	ZYG-12	R08D7.1	ZK546.1	WBGENE00011142	WBGENE00006997	18692475:0018:HT
P30642	P34808	EIF-3.D	MEI-1	R08D7.3	T01G9.5	WBGENE00001227	WBGENE00003183	18692475:0018:HT
P30642	Q20310	EIF-3.D	Q20310	R08D7.3	CELE_F42A10.5|F42A10.5	WBGENE00001227	WBGENE00018341	14704431:0398:HT|14704431:0018:HT
P30642	Q21229	EIF-3.D	Q21229	R08D7.3	CELE_K04G2.10|K04G2.10	WBGENE00001227	WBGENE00010568	14704431:0398:HT|14704431:0018:HT
P30642	Q21443	EIF-3.D	LMN-1	R08D7.3	DY3.2	WBGENE00001227	WBGENE00003052	18692475:0018:HT
P30642	Q22799	EIF-3.D	DLC-1	R08D7.3	T26A5.9	WBGENE00001227	WBGENE00001005	18692475:0018:HT
P30642	Q23158	EIF-3.D	ATN-1	R08D7.3	CELE_W04D2.1|W04D2.1	WBGENE00001227	WBGENE00000228	18692475:0018:HT
P30642	Q23664	EIF-3.D	VAB-23	R08D7.3	CELE_ZK930.3|ZK930.3	WBGENE00001227	WBGENE00014153	14704431:0398:HT|14704431:0018:HT
P30642	Q9BKS4	EIF-3.D	PALS-17	R08D7.3	CELE_Y82E9BR.13|Y82E9BR.13	WBGENE00001227	WBGENE00022346	14704431:0398:HT|14704431:0018:HT
P30642	Q9N5N7	EIF-3.D	Q9N5N7	R08D7.3	CELE_H06I04.1|H06I04.1	WBGENE00001227	WBGENE00019167	14704431:0007:HT|14704431:0398:HT|14704431:0004:HT|14704431:0018:HT
P30642	Q9XU77	EIF-3.D	Q9XU77	R08D7.3		WBGENE00001227		14704431:0004:HT|14704431:0018:HT
P30651	Q17936	P30651	FUBL-1	ZK643.5	C12D8.1|CELE_C12D8.1	WBGENE00014036	WBGENE00007534	14704431:0398:HT|14704431:0018:HT
P31161	P31161	SOD-2	SOD-2	F10D11.1	F10D11.1	WBGENE00004931	WBGENE00004931	19052361:0114:LC
P32085	P47209	TBP-1	CCT-5	T20B12.2	C07G2.3	WBGENE00006542	WBGENE00000380	19123269:0398:HT|19123269:0397:HT
P32085	Q18501	TBP-1	Q18501	T20B12.2	C36E8.4|CELE_C36E8.4	WBGENE00006542	WBGENE00007983	23549480:0018:HT
P32085	Q22227	TBP-1	MIG-5	T20B12.2	T05C12.6	WBGENE00006542	WBGENE00003241	21110867:0398:HT
P32085	Q9NGT3	TBP-1	MDF-2	T20B12.2	CELE_Y69A2AR.30|Y69A2AR.30	WBGENE00006542	WBGENE00003161	14704431:0398:HT|14704431:0018:HT
P32085	Q9XUS7	TBP-1	TOCA-2	T20B12.2	K08E3.3	WBGENE00006542	WBGENE00010663	23549480:0018:HT
P32085	Q9XVX8	TBP-1	TAG-342	T20B12.2	B0464.8|CELE_B0464.8	WBGENE00006542	WBGENE00007187	14704431:0398:HT|14704431:0018:HT
P32742	P36573	IKKE-1	LEC-1	R107.4	W09H1.6	WBGENE00011299	WBGENE00002264	14704431:0398:HT|14704431:0018:HT
P34258	P34552	P34258	ALX-1	B0303.7	R10E12.1	WBGENE00015128	WBGENE00007010	23549480:0018:HT
P34258	P39055	P34258	DYN-1	B0303.7	C02C6.1	WBGENE00015128	WBGENE00001130	23549480:0018:HT|19123269:0398:HT|19123269:0397:HT
P34258	Q02328	P34258	HIPR-1	B0303.7	ZK370.3	WBGENE00015128	WBGENE00022717	23549480:0018:HT
P34258	Q10457	P34258	PACS-1	B0303.7	B0286.3	WBGENE00015128	WBGENE00015116	23549480:0018:HT
P34258	Q10929	P34258	ABI-1	B0303.7	B0336.6|CELE_B0336.6	WBGENE00015128	WBGENE00015146	23549480:0018:HT
P34258	Q17865	P34258	Q17865	B0303.7	C09G1.4	WBGENE00015128	WBGENE00007486	23549480:0018:HT
P34258	Q19246	P34258	DHS-25	B0303.7	CELE_F09E10.3|F09E10.3	WBGENE00015128	WBGENE00000988	23549480:0018:HT
P34258	Q19749	P34258	DLAT-1	B0303.7	F23B12.5	WBGENE00015128	WBGENE00009082	23549480:0018:HT
P34258	Q20330	P34258	IFO-1	B0303.7	CELE_F42C5.10|F42C5.10	WBGENE00015128	WBGENE00018350	23549480:0018:HT
P34258	Q20745	P34258	UNC-84	B0303.7	F54B11.3	WBGENE00015128	WBGENE00006816	23549480:0018:HT
P34258	Q21648	P34258	Q21648	B0303.7	CELE_R02F2.5|R02F2.5	WBGENE00015128	WBGENE00019834	23549480:0018:HT
P34258	Q22387	P34258	Q22387	B0303.7	CELE_T11B7.1|T11B7.1	WBGENE00015128	WBGENE00011706	23549480:0018:HT
P34258	Q23356	P34258	MIG-15	B0303.7	ZC504.4	WBGENE00015128	WBGENE00003247	23549480:0018:HT
P34258	Q95PW9	P34258	NCK-1	B0303.7	CELE_ZK470.5|ZK470.5	WBGENE00015128	WBGENE00006410	23549480:0018:HT
P34258	Q9NA61	P34258	PQN-90	B0303.7	CELE_Y73F8A.8|Y73F8A.8	WBGENE00015128	WBGENE00004170	23549480:0018:HT
P34258	Q9Y048	P34258	DYB-1	B0303.7	F47G6.1	WBGENE00015128	WBGENE00001115	14704431:0398:HT|14704431:0018:HT
P34260	Q93934	VPS-33.1	Q93934	B0303.9	CELE_R07H5.8|R07H5.8	WBGENE00015130	WBGENE00011128	14704431:0007:HT|14704431:0398:HT|14704431:0004:HT|14704431:0018:HT
P34264	P45970	MRPL-11	LIN-5	B0303.15	T09A5.10	WBGENE00015133	WBGENE00002994	14704431:0398:HT|14704431:0018:HT
P34266	Q9TZQ3	PGL-2	PGL-1	B0523.3	ZK381.4	WBGENE00003993	WBGENE00003992	14704431:0398:HT|14704431:0018:HT
P34269	P54936	TYR-1	LIN-2	C02C2.1/C02C2.2	F17E5.1	WBGENE00015332	WBGENE00002991	10615043:0018:HT|12679813:0018:HT|10615043:0398:HT|14704431:0018:HT
P34278	P34286	KNL-1	PBS-6	C02F5.1	C02F5.9	WBGENE00002231	WBGENE00003952	18692475:0018:HT
P34278	Q17635	KNL-1	NDC-80	C02F5.1	W01B6.9	WBGENE00002231	WBGENE00003576	15371340:0006:LC|15371340:0019:LC|14522947:0006:LC|17129783:0071:LC|15371340:0004:LC
P34278	Q21952	KNL-1	HIM-10	C02F5.1	R12B2.4	WBGENE00002231	WBGENE00001869	15371340:0006:LC|15371340:0019:LC|14522947:0006:LC|17129783:0071:LC|15371340:0004:LC
P34278	Q6AHQ9	KNL-1	Q6AHQ9	C02F5.1	C01C10.2|CELE_C01C10.2	WBGENE00002231	WBGENE00015294	19123269:0398:HT
P34278	Q8MNT1	KNL-1	KBP-2	C02F5.1	CELE_F26F4.13|F26F4.13	WBGENE00002231	WBGENE00017832	17129783:0004:LC|15371340:0006:LC|15371340:0019:LC|17129783:0071:LC|15371340:0004:LC
P34278	Q94259	KNL-1	Q94259	C02F5.1	CELE_K04A8.1|K04A8.1	WBGENE00002231	WBGENE00019373	19123269:0398:HT|19123269:0397:HT
P34278	Q95QB8	KNL-1	KBP-1	C02F5.1	CELE_R13F6.1|R13F6.1	WBGENE00002231	WBGENE00020064	17129783:0004:LC|15371340:0019:LC|15371340:0676:LC|17129783:0071:LC|15371340:0006:LC|15371340:0004:LC
P34278	Q9BI71	KNL-1	EPN-1	C02F5.1	CELE_T04C10.2|T04C10.2	WBGENE00002231	WBGENE00001329	14704431:0398:HT|14704431:0018:HT
P34278	Q9N2X3	KNL-1	KBP-4	C02F5.1	CELE_Y92C3B.1|Y92C3B.1	WBGENE00002231	WBGENE00022357	15371340:0006:LC|15371340:0019:LC|17129783:0071:LC|15371340:0004:LC
P34278	Q9N3R7	KNL-1	MIS-12	C02F5.1	CELE_Y47G6A.24|Y47G6A.24	WBGENE00002231	WBGENE00021648	17129783:0004:LC|15371340:0019:LC|15371340:0676:LC|17129783:0071:LC|15371340:0006:LC|15371340:0004:LC
P34278	Q9XTZ2	KNL-1	RSP-8	C02F5.1	C18D11.4|CELE_C18D11.4	WBGENE00002231	WBGENE00004705	14704431:0018:HT
P34278	Q9XW38	KNL-1	Q9XW38	C02F5.1	CELE_Y69E1A.2|Y69E1A.2	WBGENE00002231	WBGENE00013474	19123269:0398:HT|19123269:0397:HT
P34281	Q9N3H6	CIDS-1	Q9N3H6	C02F5.4	CELE_Y52E8A.2|Y52E8A.2	WBGENE00015347	WBGENE00021795	23791784:0018:HT
P34281	Q9N5A8	CIDS-1	ZIP-11	C02F5.4	CELE_W08E12.1|W08E12.1	WBGENE00015347	WBGENE00021082	23791784:0018:HT
P34282	Q17353	P34282	PAR-3	C02F5.5	F54E7.3	WBGENE00015348	WBGENE00003918	21110867:0398:HT
P34283	Q21621	HENN-1	RIP-1	C02F5.6	CELE_R01H10.5|R01H10.5	WBGENE00015349	WBGENE00010973	14704431:0018:HT
P34283	Q95Q25	HENN-1	RAD-51	C02F5.6	CELE_Y43C5A.6|Y43C5A.6	WBGENE00015349	WBGENE00004297	14704431:0018:HT
P34284	Q23451	P34284	RAD-23	C02F5.7	CELE_ZK20.3|ZK20.3	WBGENE00015350	WBGENE00013924	11778048:0398:HT
P34284	Q9N4C3	P34284	XPC-1	C02F5.7	CELE_Y76B12C.2|Y76B12C.2	WBGENE00015350	WBGENE00022296	11778048:0398:HT
P34286	P34604	PBS-6	P34604	C02F5.9	ZK1098.4	WBGENE00003952	WBGENE00014221	11559592:0398:HT|12679813:0018:HT|11559592:0018:HT|14704431:0018:HT
P34286	P52874	PBS-6	CLPF-1	C02F5.9	F59A2.4	WBGENE00003952	WBGENE00010304	14704431:0398:HT|14704431:0018:HT
P34286	P53585	PBS-6	ACLY-1	C02F5.9	D1005.1	WBGENE00003952	WBGENE00016995	11559592:0398:HT|12679813:0018:HT|11559592:0018:HT|14704431:0018:HT
P34286	Q17693	PBS-6	MTHF-1	C02F5.9	C06A8.1	WBGENE00003952	WBGENE00015512	11559592:0398:HT|18692475:0018:HT|12679813:0018:HT|11559592:0018:HT|14704431:0018:HT
P34286	Q17746	PBS-6	Q17746	C02F5.9	C06G3.6|CELE_C06G3.6	WBGENE00003952	WBGENE00015552	14704431:0398:HT|14704431:0018:HT
P34286	Q8WT44	PBS-6	CYK-3	C02F5.9	ZK328.1	WBGENE00003952	WBGENE00000874	18692475:0018:HT
P34286	Q93831	PBS-6	Q93831	C02F5.9	CELE_F59C6.5|F59C6.5	WBGENE00003952	WBGENE00010326	18692475:0018:HT
P34286	Q95YD5	PBS-6	VHA-16	C02F5.9	C30F8.2|CELE_C30F8.2	WBGENE00003952	WBGENE00016258	11559592:0398:HT|12679813:0018:HT|11559592:0018:HT|14704431:0018:HT
P34286	Q9GYR5	PBS-6	Q9GYR5	C02F5.9	C23G10.8|CELE_C23G10.8	WBGENE00003952	WBGENE00016015	14704431:0018:HT
P34286	Q9N5W1	PBS-6	C51G7.4	C02F5.9		WBGENE00003952		18692475:0018:HT
P34286	Q9U1S2	PBS-6	BRP-1	C02F5.9	CELE_Y79H2A.1|Y79H2A.1	WBGENE00003952	WBGENE00000273	11559592:0398:HT|18692475:0018:HT|12679813:0018:HT|11559592:0018:HT|14704431:0018:HT
P34286	Q9U2D9	PBS-6	GSY-1	C02F5.9	Y46G5A.31	WBGENE00003952	WBGENE00001793	18692475:0018:HT
P34286	Q9XVK6	PBS-6	WVE-1	C02F5.9	CELE_R06C1.3|R06C1.3	WBGENE00003952	WBGENE00006958	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
P34287	Q9BI71	P34287	EPN-1	C02F5.10	CELE_T04C10.2|T04C10.2	WBGENE00015351	WBGENE00001329	14704431:0018:HT
P34288	Q9NAN2	PAC-1	PAR-6	C04D8.1	T26E3.3	WBGENE00015418	WBGENE00003921	26780296:0096:LC|21110867:0398:HT|26780296:0018:LC
P34296	Q09490	P34296	LGG-1	C06E1.1	C32D5.9	WBGENE00015518	WBGENE00002980	19123269:0398:HT|19123269:0397:HT
P34296	Q17353	P34296	PAR-3	C06E1.1	F54E7.3	WBGENE00015518	WBGENE00003918	21110867:0397:HT
P34296	Q18964	P34296	WDFY-2	C06E1.1	D2013.2	WBGENE00015518	WBGENE00008402	19123269:0397:HT|14704431:0398:HT|19123269:0398:HT|14704431:0018:HT
P34296	Q23536	P34296	LGG-2	C06E1.1	ZK593.6	WBGENE00015518	WBGENE00002981	19123269:0398:HT|19123269:0397:HT
P34296	Q93697	P34296	GST-15	C06E1.1	CELE_F37B1.4|F37B1.4	WBGENE00015518	WBGENE00001763	19123269:0398:HT|19123269:0397:HT
P34296	Q9GYJ9	P34296	SNX-1	C06E1.1	C05D9.1|CELE_C05D9.1	WBGENE00015518	WBGENE00004927	19123269:0398:HT|19123269:0397:HT
P34299	Q93212	GLR-1	SOL-1	C06E1.4	C15A11.3	WBGENE00001612	WBGENE00004944	14749834:0019:LC|14749834:0045:LC|16418277:0007:LC|14749834:0428:LC
P34303	P34303	ZTF-30	ZTF-30	C06E1.8	C06E1.8	WBGENE00015523	WBGENE00015523	23791784:0018:HT
P34303	Q10924	ZTF-30	FKH-6	C06E1.8	B0286.5|CELE_B0286.5	WBGENE00015523	WBGENE00001438	23791784:0018:HT
P34303	Q17381	ZTF-30	PHA-4	C06E1.8	F38A6.1	WBGENE00015523	WBGENE00004013	23791784:0018:HT
P34303	Q19203	ZTF-30	UNC-98	C06E1.8	F08C6.7	WBGENE00015523	WBGENE00006827	23791784:0018:HT
P34303	Q19418	ZTF-30	ZTF-2	C06E1.8	CELE_F13G3.1|F13G3.1	WBGENE00015523	WBGENE00008762	23791784:0018:HT
P34303	Q23045	ZTF-30	EGL-13	C06E1.8	T22B7.1	WBGENE00015523	WBGENE00001182	23791784:0018:HT
P34303	Q9BHL4	ZTF-30	Q9BHL4	C06E1.8	CELE_Y111B2A.10|Y111B2A.10	WBGENE00015523	WBGENE00013734	23791784:0018:HT
P34303	Q9N410	ZTF-30	HLH-33	C06E1.8	CELE_Y39A3CR.6|Y39A3CR.6	WBGENE00015523	WBGENE00021446	23791784:0018:HT
P34303	Q9NAE4	ZTF-30	ZIP-7	C06E1.8	CELE_Y51H4A.4|Y51H4A.4	WBGENE00015523	WBGENE00013100	23791784:0018:HT
P34303	Q9TYU5	ZTF-30	MYS-1	C06E1.8	VC5.4	WBGENE00015523	WBGENE00007029	23791784:0018:HT
P34304	Q19294	P34304	MAT-3	C06E1.9	F10C5.1	WBGENE00015524	WBGENE00003134	14704431:0398:HT|14704431:0018:HT
P34305	Q22387	RHA-2	Q22387	C06E1.10	CELE_T11B7.1|T11B7.1	WBGENE00015525	WBGENE00011706	19123269:0398:HT|19123269:0397:HT
P34317	Q20198	UGT-60	Q20198	C07A9.6	CELE_F39H12.1|F39H12.1	WBGENE00007402	WBGENE00018212	19123269:0398:HT|19123269:0397:HT
P34318	Q20084	SET-3	EXC-7	C07A9.7	CELE_F35H8.5|F35H8.5	WBGENE00007403	WBGENE00001368	19123269:0398:HT|19123269:0397:HT
P34327	Q93906	P34327	Q93906	C13G5.2	CELE_M163.1|M163.1	WBGENE00015747	WBGENE00010935	19123269:0398:HT|19123269:0397:HT
P34327	Q9TXH9	P34327	UBXN-1	C13G5.2	F23C8.4	WBGENE00015747	WBGENE00017733	14704431:0398:HT|14704431:0018:HT
P34328	Q95Q25	HSP-12.2	RAD-51	C14B9.1	CELE_Y43C5A.6|Y43C5A.6	WBGENE00002011	WBGENE00004297	14704431:0398:HT|14704431:0018:HT
P34329	P34441	P34329	EMB-30	C14B9.2	F54C8.3	WBGENE00015752	WBGENE00001284	14704431:0398:HT|14704431:0018:HT
P34330	Q8ITY3	P34330	GIP-1	C14B9.3	CELE_H04J21.3|H04J21.3	WBGENE00015753	WBGENE00001589	14704431:0398:HT|14704431:0018:HT
P34331	P34402	PLK-1	SAS-4	C14B9.4	F10E9.8	WBGENE00004042	WBGENE00004726	18692475:0018:HT
P34331	P55853	PLK-1	SMO-1	C14B9.4	K12C11.2	WBGENE00004042	WBGENE00004888	18692475:0018:HT
P34331	P91870	PLK-1	SPD-2	C14B9.4	F32H2.3	WBGENE00004042	WBGENE00004953	18692475:0018:HT
P34331	Q09601	PLK-1	NPP-19	C14B9.4	R06F6.5	WBGENE00004042	WBGENE00003805	18692475:0018:HT
P34331	Q18282	PLK-1	MESP-1	C14B9.4	C28C12.2|CELE_C28C12.2	WBGENE00004042	WBGENE00016178	26780296:0018:LC|18692475:0018:HT
P34331	Q21776	PLK-1	BUB-1	C14B9.4	R06C7.8	WBGENE00004042	WBGENE00000275	18692475:0018:HT
P34331	Q86D01	PLK-1	Q86D01	C14B9.4	CELE_ZK809.5|ZK809.5	WBGENE00004042	WBGENE00014087	18692475:0018:HT
P34331	Q86NE1	PLK-1	Q86NE1	C14B9.4		WBGENE00004042		14704431:0398:HT|14704431:0018:HT
P34331	Q8WTJ8	PLK-1	Q8WTJ8	C14B9.4	CELE_Y51F10.2|Y51F10.2	WBGENE00004042	WBGENE00021763	18692475:0018:HT
P34334	P34514	RPL-21	APC-2	C14B9.7	K06H7.6/K06H7.5	WBGENE00004433	WBGENE00000143	14704431:0398:HT|14704431:0018:HT
P34334	Q09417	RPL-21	Q09417	C14B9.7	R06F6.8	WBGENE00004433	WBGENE00011071	14704431:0398:HT|14704431:0018:HT
P34334	Q6BEV5	RPL-21	Q6BEV5	C14B9.7	R06F6.12	WBGENE00004433	WBGENE00023418	18692475:0018:HT
P34335	Q17539	P34335	Q17539	C14B9.8	C01B10.8|CELE_C01B10.8	WBGENE00015754	WBGENE00015282	14704431:0398:HT|14704431:0018:HT
P34339	P90900	EGL-45	IFA-4	C27D11.1	K05B2.3	WBGENE00001209	WBGENE00002052	18692475:0018:HT
P34339	Q03563	EGL-45	SPK-1	C27D11.1	B0464.5	WBGENE00001209	WBGENE00004980	18692475:0018:HT
P34339	Q9GYS8	EGL-45	FARS-1	C27D11.1	CELE_T08B2.9|T08B2.9	WBGENE00001209	WBGENE00001497	18692475:0018:HT
P34339	Q9XWI6	EGL-45	EIF-3.B	C27D11.1	Y54E2A.11	WBGENE00001209	WBGENE00001225	18692475:0018:HT
P34340	Q23158	COL-90	ATN-1	C29E4.1	CELE_W04D2.1|W04D2.1	WBGENE00000665	WBGENE00000228	14704431:0398:HT|14704431:0018:HT
P34340	Q965W3	COL-90	COMT-3	C29E4.1	CELE_Y40B10A.2|Y40B10A.2	WBGENE00000665	WBGENE00021487	19123269:0398:HT|19123269:0397:HT
P34341	P34441	KLE-2	EMB-30	C29E4.2	F54C8.3	WBGENE00016202	WBGENE00001284	18692475:0018:HT
P34341	Q20818	KLE-2	CAPG-2	C29E4.2	CELE_F55C5.4|F55C5.4	WBGENE00016202	WBGENE00010093	19119011:0006:LC|18692475:0018:HT
P34341	Q20924	KLE-2	SUN-1	C29E4.2	F57B1.2	WBGENE00016202	WBGENE00006311	18692475:0018:HT
P34341	Q21735	KLE-2	RAN-4	C29E4.2	R05D11.3	WBGENE00016202	WBGENE00004305	18692475:0018:HT
P34341	Q86G90	KLE-2	NPP-9	C29E4.2	CELE_F59A2.1|F59A2.1	WBGENE00016202	WBGENE00003795	18692475:0018:HT
P34341	Q93714	KLE-2	IDHA-1	C29E4.2	F43G9.1	WBGENE00016202	WBGENE00009664	18692475:0018:HT
P34341	Q95QC4	KLE-2	ZYG-8	C29E4.2	Y79H2A.11	WBGENE00016202	WBGENE00006993	18692475:0018:HT
P34341	Q9BL83	KLE-2	VPS-4	C29E4.2	CELE_Y34D9A.10|Y34D9A.10	WBGENE00016202	WBGENE00021334	18692475:0018:HT
P34341	Q9N5U1	KLE-2	PYGL-1	C29E4.2	CELE_T22F3.3|T22F3.3	WBGENE00016202	WBGENE00020696	18692475:0018:HT
P34341	Q9N5V3	KLE-2	IMB-3	C29E4.2	C53D5.6|CELE_C53D5.6	WBGENE00016202	WBGENE00002077	18692475:0018:HT
P34341	Q9U302	KLE-2	PAB-1	C29E4.2	CELE_Y106G6H.2|Y106G6H.2	WBGENE00016202	WBGENE00003902	18692475:0018:HT
P34341	Q9XTF3	KLE-2	MBK-2	C29E4.2	F49E11.1	WBGENE00016202	WBGENE00003150	18692475:0018:HT
P34342	P34509	RAN-2	P34509	C29E4.3	K06H7.1	WBGENE00004303	WBGENE00019455	18692475:0018:HT
P34342	Q19969	RAN-2	IMA-3	C29E4.3	F32E10.4	WBGENE00004303	WBGENE00002074	18692475:0018:HT
P34342	Q95017	RAN-2	UBC-9	C29E4.3	F29B9.6	WBGENE00004303	WBGENE00006706	18692475:0018:HT
P34344	Q19547	TAG-250	MPZ-3	C29E4.5	CELE_F18C5.4|F18C5.4	WBGENE00016203	WBGENE00017559	21110867:0397:HT
P34344	Q9XUJ2	TAG-250	Q9XUJ2	C29E4.5	CELE_W09D6.5|W09D6.5	WBGENE00016203	WBGENE00012358	19123269:0398:HT|19123269:0397:HT
P34345	P91430	GSTO-1	UBA-5	C29E4.7	T03F1.1	WBGENE00016204	WBGENE00020184	14704431:0398:HT|14704431:0018:HT
P34348	Q21621	RFS-1	RIP-1	C30A5.2	CELE_R01H10.5|R01H10.5	WBGENE00004342	WBGENE00010973	12679813:0018:HT|11778048:0018:HT|19123269:0398:HT|19123269:0397:HT
P34348	Q23451	RFS-1	RAD-23	C30A5.2	CELE_ZK20.3|ZK20.3	WBGENE00004342	WBGENE00013924	12679813:0018:HT|11778048:0018:HT
P34348	Q95Q25	RFS-1	RAD-51	C30A5.2	CELE_Y43C5A.6|Y43C5A.6	WBGENE00004342	WBGENE00004297	11778048:0398:HT|12679813:0018:HT|11778048:0018:HT|19123269:0398:HT|19123269:0397:HT
P34348	Q9N4C3	RFS-1	XPC-1	C30A5.2	CELE_Y76B12C.2|Y76B12C.2	WBGENE00004342	WBGENE00022296	12679813:0018:HT|11778048:0018:HT
P34369	P34475	PRP-8	TBG-1	C50C3.6	F58A4.8	WBGENE00004187	WBGENE00006540	14704431:0398:HT|14704431:0018:HT
